file,class,method,variable,usage
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"binarySearch/2[T,boolean]",size,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"binarySearch/2[T,boolean]",guess,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"binarySearch/2[T,boolean]",pItem,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"binarySearch/2[T,boolean]",pReturnSequenceEndIfNoEqualItemFound,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"set/2[int,T]",pIndex,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"set/2[int,T]",pItem,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,get/1[int],pIndex,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"add/2[int,T]",pIndex,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,"add/2[int,T]",pItem,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,remove/1[T],index,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,remove/1[T],pItem,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/list/SortedList.java,org.andengine.util.adt.list.SortedList,indexOf/1[T],pItem,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/DoubleOperator.java,org.andengine.util.adt.data.operator.DoubleOperator,"check/2[double,double]",pDoubleA,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/data/operator/DoubleOperator.java,org.andengine.util.adt.data.operator.DoubleOperator,"check/2[double,double]",pDoubleB,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,setSubSequenceModifierListener/1[org.andengine.util.modifier.SequenceModifier.ISubSequenceModifierListener<T>],pSubSequenceModifierListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onUpdate/2[float,T]",secondsElapsedRemaining,4
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onUpdate/2[float,T]",pSecondsElapsed,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onUpdate/2[float,T]",secondsElapsedUsed,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onUpdate/2[float,T]",pItem,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/2[org.andengine.util.modifier.SequenceModifier.ISubSequenceModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pSubSequenceModifierListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/2[org.andengine.util.modifier.SequenceModifier.ISubSequenceModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pModifiers,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,reset/0,i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,reset/0,subSequenceModifiers,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onModifierStarted/2[org.andengine.util.modifier.IModifier<T>,T]",pModifier,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onModifierStarted/2[org.andengine.util.modifier.IModifier<T>,T]",pItem,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/3[org.andengine.util.modifier.SequenceModifier.ISubSequenceModifierListener<T>,org.andengine.util.modifier.IModifier.IModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pSubSequenceModifierListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/3[org.andengine.util.modifier.SequenceModifier.ISubSequenceModifierListener<T>,org.andengine.util.modifier.IModifier.IModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pModifierListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/3[org.andengine.util.modifier.SequenceModifier.ISubSequenceModifierListener<T>,org.andengine.util.modifier.IModifier.IModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pModifiers,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/2[org.andengine.util.modifier.IModifier.IModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pModifierListener,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"SequenceModifier/2[org.andengine.util.modifier.IModifier.IModifierListener<T>,org.andengine.util.modifier.IModifier<T>[]]",pModifiers,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,SequenceModifier/1[org.andengine.util.modifier.IModifier<T>[]],pModifiers,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,SequenceModifier/1[org.andengine.util.modifier.SequenceModifier<T>],pSequenceModifier,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,SequenceModifier/1[org.andengine.util.modifier.SequenceModifier<T>],otherModifiers,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,SequenceModifier/1[org.andengine.util.modifier.SequenceModifier<T>],i,4
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,SequenceModifier/1[org.andengine.util.modifier.SequenceModifier<T>],subSequenceModifiers,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onModifierFinished/2[org.andengine.util.modifier.IModifier<T>,T]",pModifier,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onModifierFinished/2[org.andengine.util.modifier.IModifier<T>,T]",pItem,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/modifier/SequenceModifier.java,org.andengine.util.modifier.SequenceModifier,"onModifierFinished/2[org.andengine.util.modifier.IModifier<T>,T]",nextSubSequenceModifier,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,getKerning/1[int],pCharacter,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/2[char,float]",pCharacter,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/2[char,float]",pAdvance,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pHeight,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pOffsetX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pU,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pV,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pOffsetY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pTextureY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pTextureX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pWhitespace,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pWidth,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pU2,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pV2,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pCharacter,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/13[char,boolean,int,int,int,int,float,float,float,float,float,float,float]",pAdvance,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,hashCode/0,prime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,hashCode/0,result,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pHeight,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pOffsetX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pU,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pCharacter,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pV,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pOffsetY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pTextureY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pTextureX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pAdvance,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pWidth,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pU2,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"Letter/12[char,int,int,int,int,float,float,float,float,float,float,float]",pV2,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,equals/1[java.lang.Object],pObject,4
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,equals/1[java.lang.Object],other,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"addKerning/2[int,int]",pCharacter,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/Letter.java,org.andengine.opengl.font.Letter,"addKerning/2[int,int]",pKerning,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,onDestroy/0,i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,onDestroy/0,managedFonts,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,unloadFont/1[org.andengine.opengl.font.Font],pFont,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,updateFonts/1[org.andengine.opengl.util.GLState],fonts,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,updateFonts/1[org.andengine.opengl.util.GLState],i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,updateFonts/1[org.andengine.opengl.util.GLState],pGLState,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,updateFonts/1[org.andengine.opengl.util.GLState],fontCount,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,loadFonts/1[org.andengine.opengl.font.Font[]],pFonts,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,loadFonts/1[org.andengine.opengl.font.Font[]],i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,unloadFonts/1[org.andengine.opengl.font.Font[]],pFonts,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,unloadFonts/1[org.andengine.opengl.font.Font[]],i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,onReload/0,i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,onReload/0,managedFonts,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/opengl/font/FontManager.java,org.andengine.opengl.font.FontManager,loadFont/1[org.andengine.opengl.font.Font],pFont,2
